x,((a;zaab,((a;zaab
x,naa-yaaft,naa-yaaft
x,naa.si;h,naa.si;h
x,naa.siyah-farsaa,naa.siyah-farsaa
x,naa.siyah-saa,naa.siyah-saa
x,naa;xun,naa;xun
x,naab,naab
x,naachaar,naachaar
x,naachte,naachnaa
x,naadaa;n,naadaan
x,naaf-e,naaf
x,naafah,naafah
x,naagahaa;n,naagahaan
x,naagahaanii,naagahaanii
x,naak,naak
x,naalaa;n,naalah
x,naalah,naalah
x,naalah'haa-e,naalah
x,naalah-e,naalah
x,naalah-farsaa,naalah-farsaa
x,naalah-farsaa))ii,naalah-farsaa))ii
x,naale,naalah
x,naalo;n,naalah
x,naam,naam
x,naam-e,naam
x,naamah,naamah
x,naamah-bar,naamah-bar
x,naamah-e,naamah
x,naamuus,naamuus
x,naamuus-e,naamuus
x,naaqi.s-o-kaamil,naaqi.s-o-kaamil|naaqi.s|kaamil
x,naar,naar
x,naasi;x,naasi;x
x,naasuur,naasuur
x,naavuk-e,naavuk
x,naavuk-figan,naavuk-figan
x,naay-o-nosh,naay-o-nosh|naay|nosh
x,naayaab,naayaab
x,naaz,naaz
x,naaz-e,naaz
x,naaz-o-;gamzah,naaz-o-;gamzah|naaz|;gamzah
x,naaz-o-adaa,naaz-o-adaa|naaz|adaa
x,naazaa;n,naaz
x,naazish-e,naazish
x,naazuk,naazuk
x,naazuk-badan,naazuk-badan
x,naazukii,naazukii
x,nab.z-e,nab.z
x,nabaatii,nabaatii
x,nabard,nabard
x,nabard-e,nabard
x,nabard-peshah,nabard-peshah
x,nadaamat,nadaamat
x,nadiim,nadiim
x,nadiim-e,nadiim
x,nafas,nafas
x,nafas-e,nafas
x,nafas-parvar,nafas-parvar
x,nafii,nafii
x,nafrat,nafrat
x,nagiin-e,nagiin
x,nah,nah
x,nahii;n,nahii;n
x,nai,nai
x,nairang,nairang
x,nairang-e,nairang
x,naisitaa;n,nayistaan
x,najaf-o-:tauf-e,najaf-o-:tauf|najaf|:tauf
x,nak'hat-e,nak'hat
x,nakiire;n,nakiir
x,nam-e,nam
x,namak,namak
x,namak-daa;n,namak-daan
x,namak-paash-e,namak-paash
x,namruud,namruud
x,namuud,namuud
x,namuud-e,namuud
x,nang-e,nang
x,naqaab,naqaab
x,naqaab-e,naqaab
x,naqd,naqd
x,naqd-e,naqd
x,naqqaash-e,naqqaash
x,naqsh,naqsh
x,naqsh-e,naqsh
x,naqsh-o-nigaar-e,naqsh-o-nigaar|naqsh|nigaar
x,naqshaa,naqshaa
x,naqshah,naqshah
x,nargis,nargis
x,nashaa:t,nashaa:t
x,nashaa:t-aahang,nashaa:t-aahang
x,nashaa:t-e,nashaa:t
x,nasheb-o-faraaz,nasheb-o-faraaz|nasheb|faraaz
x,nashshah,nashshah
x,nashshah'haa,nashshah
x,nashshah-e,nashshah
x,nashshe,nashshah
x,nashtar,nashtar
x,nashv-o-numaa,nashv-o-numaa|nashv|numaa
x,nasiim,nasiim
x,nasiim-e,nasiim
x,nau,nau
x,nau-;xez,nau-;xez
x,nau-aamoz-e,nau-aamoz
x,nau-bahaar-e,nau-bahaar
x,nau;hah-;xvaa;n,nau;hah-;xvaan
x,nau;hah-e,nau;hah
x,nau;hah-gar,nau;hah-gar
x,naukar,naukar
x,naumed,naumed
x,naumiid,naumed
x,naumiidii,naumiidii
x,naumiidii-e,naumiidii
x,navaa-e,navaa
x,navaa-pardaaz,navaa-pardaaz
x,navaa-sanj-e,navaa-sanj
x,navaa-sanjaan-e,navaa-sanj
x,navaahaa-e,navaa
x,navaazish,navaazish
x,navaazish'haa-e,navaazish
x,naved-e,naved
x,naviid,naviid
x,nayistaa;n,nayistaa;n
x,nayyar,nayyar
x,naz((,naz((
x,naz((a,naz((
x,nazaakat,nazaakat
x,nazdiik,nazdiik
x,ne,ne
x,nek,nek
x,nekii,nekii
x,nesh,nesh
x,neshtar,neshtar
x,ni((mat,ni((mat
x,ni;saar,ni;saar
x,nigaah,nigaah
x,nigaah-e,nigaah
x,nigaahe;n,nigaah
x,nigaar,nigaar
x,nigah,nigaah
x,nigah-e,nigaah
x,nihaa;n,nihaan
x,nihaal,nihaal
x,nihaalii,nihaalii
x,nihaanii,nihaanii
x,nihang,nihang
x,nii;nd,nii;nd
x,niilii-faam,niilii-faam
x,niim-;gamzah,niim-;gamzah
x,niim-baaz,niim-baaz
x,niim-jaa;n,niim-jaan
x,niim-kash,niim-kash
x,niim-roz,niim-roz
x,niim-shabii,niim-shabii
x,niind,niind
x,niiruu-e,niiruu
x,nijaat,nijaat
x,nikaalaa,nikaalnaa
x,nikaale,nikaalnaa
x,nikalnaa,nikalnaa
x,nikalne,nikalnaa
x,nikalte,nikalnaa
x,nikaltii,nikalnaa
x,nikammaa,nikammaa
x,niklaa,nikalnaa
x,nikle,nikalnaa
x,niko-naamii-e,niko-naamii
x,nikohish,nikohish
x,nisbat,nisbat
x,nishaa:t-e,nishaa:t
x,nishaa;n,nishaan
x,nishaan,nishaan
x,nishaan-e,nishaan
x,nishaanii,nishaanii
x,nisyaa;n,nisyaan
x,nisyah-o-naqd-e,nisyah-o-naqd|nisyah|naqd
x,niyaam-e,niyaam
x,niyaaz,niyaaz
x,niyaaz-e,niyaaz
x,nok,nok
x,nu:tq,nu:tq
x,nujuum,nujuum
x,nuktah-chii;n,nuktah-chiin
x,nuktah-daa;n,nuktah-daan
x,nuktah-saraa,nuktah-saraa
x,numaayaa;n,numaayaan
x,numuu,numuu
x,nuq.saa;n,nuq.saan
x,nuqsaa;n,nuqsaan
x,nus;xah'haa-e,nus;xah
x,nus;xah-e,nus;xah
x,nuur,nuur
x,nuur-e,nuur
x,nuur-ul-((ain-e,nuur-ul-((ain
x,nuzuul,nuzuul
x,ok,ok
x,pa))-e,pai
x,pa))e,pa))e
x,pa;raa,pa;rnaa
x,pa;re,pa;rnaa
x,pa;rh,pa;rhnaa
x,pa;rhye,pa;rhnaa
x,pa;rii,pa;rnaa
x,pa;rii;n,pa;rnaa
x,pa;rtii,pa;rnaa
x,pa;ruu;n,pa;rnaa
x,pa;rye,pa;rnaa
x,paa,paa
x,paa))e,paanaa
x,paa))e;n,paanaa
x,paa))idaarii,paa))idaarii
x,paa))ii,paanaa
x,paa))uu;n,paanaa
x,paa-andaaz,paa-andaaz
x,paa-bastagii-e,paa-bastagii
x,paa-buus,paa-buus
x,paa-e,paa
x,paa;nv,paa;nv
x,paaband-e,paa-band
x,paadaash-e,paa-daash
x,paak,paak
x,paane,paanaa
x,paanii,paanii
x,paar,paar
x,paarah'haa-e,paarah
x,paarah-e,paarah
x,paarsaa))ii,paarsaa))ii
x,paas,paas
x,paas-baa;n,paasbaan
x,paas-e,paas
x,paasbaa;n,paasbaan
x,paasbaanii,paasbaanii
x,paashnah,paashnah
x,paasu;x-e,paasu;x
x,paataa,paanaa
x,paate,paanaa
x,paave,paanaa
x,paayaa,paanaa
x,pach,pach
x,pah,pah
x,pahchaantaa,pahchaan'naa
x,pahle,pahle
x,pahluu,pahluu
x,pahluu-e,pahluu
x,pahu;nch,pahu;nchnaa
x,pahu;nchaa,pahu;nchnaa
x,pahu;nchaa))e;n,pahu;nchaanaa
x,pahu;nche,pahu;nchnaa
x,pahu;nchte,pahu;nchnaa
x,pai,pai
x,pai-ravii,pai-ravii
x,pai;gaam,pai;gaam
x,pai;gaam-e,pai;gaam
x,pai;gaarah-juu,pai;gaarah-juu
x,paidaa,paidaa
x,paidaa))ii,paidaa))ii
x,paikaa;n,paikaan
x,paikaan,paikaan
x,paikaan-e,paikaan
x,paikar-e,paikar
x,paimaan-e,paimaan
x,paimaanah-e,paimaanah
x,pairaahan,pairaahan
x,pairahan,pairaahan
x,paivand,paivand
x,paivastah,paivastah
x,pak;raa,paka;rnaa
x,pak;re,paka;rnaa
x,palang,palang
x,palko;n,palak
x,pand-e,pand
x,par,par
x,par-afshaa;n,par-afshaan
x,par-e,par
x,par-fishaanii,par-fishaanii
x,par-fishaanii-e,par-fishaanii
x,parastaarii-e,parastaarii
x,parastish,parastish
x,pardaa,pardaa
x,pardaaz,pardaaz
x,pardah,pardah
x,pardah-daar-e,pardah-daar
x,pardah-daarii,pardah-daarii
x,pardah-daarii-e,pardah-daarii
x,pardah-e,pardah
x,pardah-sanj-e,pardah-sanj
x,parde,pardah
x,pare,pare
x,pareshaa;n,pareshaan
x,pareshaanii,pareshaanii
x,pareshaanii-e,pareshaanii
x,pareshaaniyaa;n,pareshaanii
x,parhez,parhez
x,parii,parii
x,parii-chahrah,parii-chahrah
x,parii-paikar,parii-paikar
x,parii-ru;x,parii-ru;x
x,parii-vash,parii-vash
x,pariizaado;n,pariizaad
x,parniyaa;n,parniyaan
x,partav,partav
x,partav-e,partav
x,parvaa,parvaa
x,parvaanah,parvaanah
x,parvaaz,parvaaz
x,parvaaz-e,parvaaz
x,parvarish,parvarish
x,pas,pas
x,pasand,pasand
x,pashemaa;n,pashemaan
x,pastii,pastii
x,pataa,patah
x,pate,patah
x,patthar,patthar
x,payaam-e,payaam
x,payaam-o-chashm,payaam-o-chashm|payaam|chashm
x,pech-o-;xam,pech-o-;xam|pech|;xam
x,pech-o-taab,pech-o-taab|pech|taab
x,pech-o-taab-e,pech-o-taab|pech|taab
x,pesh-dastii,pesh-dastii
x,pesh-e,pesh
x,peshe,peshah
x,peshtar,pesh
x,pha;nsaayaa,pha;nsaanaa
x,phande,phande
x,phir,phir
x,phiraa,phirnaa
x,phire,phirnaa
x,phire;n,phirnaa
x,phirne,phirnaa
x,phiro,phirnaa
x,phirtaa,phirnaa
x,phirtii,phirnaa
x,phiruu;n,phirnaa
x,pho;r,pho;r
x,pho;rnaa,pho;rnaa
x,phuu;nkaa,phuu;nknaa
x,phuul,phuul
x,pighlaa,pighalnaa
x,pii,piinaa
x,pii;tne,pii;tnaa
x,pii;tuu;n,pii;tnaa
x,piichhe,piichhe
x,piinas,piinas
x,piine,piinaa
x,piir,piir
x,piir-e,piir
x,piir-zan,piir-zan
x,piirii,piirii
x,piitaa,piinaa
x,piite,piinaa
x,pilaa,pilaanaa
x,pindaar,pindaar
x,pinhaa;n,pinhaan
x,pinhaanii,pinhaanii
x,pirone,pironah
x,piyaa,piinaa
x,piyaalah,piyaalah
x,piyaalah-o-saa;gar,piyaalah-o-saa;gar|piyaalah|saa;gar
x,piye,piinaa
x,piyo,piinaa
x,piyuu;n,piinaa
x,punbah,punbah
x,punbah-aagii;n,punbah-aagiin
x,punbah-e,punbah
x,pur,pur
x,pur-((arbadah,pur-((arbadah
x,pur-;xaar,pur-;xaar
x,pur-;xuu;n,pur-;xuun
x,pur-gul,pur-gul
x,pur-pech-o-;xam,pur-pech-o-;xam|pur-pech|;xam
x,pur-shikan,pur-shikan
x,pur-shor,pur-shor
x,purkaar,purkaar
x,pursish,pursish
x,pursish'haa-e,pursish
x,pursish-e,pursish
x,purze,purzah
x,pusht-;xaar,pusht-;xaar
x,pusht-e,pusht
x,pusht-garmii-e,pusht-garmii
x,puuchh,puuchhnaa
x,puuchhaa,puuchhnaa
x,puuchhe,puuchhnaa
x,puuchhe;n,puuchhnaa
x,puuchhii,puuchhnaa
x,puuchhnaa,puuchhnaa
x,puuchhne,puuchhnaa
x,puuchho,puuchhnaa
x,puuchhtaa,puuchhnaa
x,puuchhte,puuchhnaa
x,puuchhuu;n,puuchhnaa
x,puujnaa,puujnaa
x,puujtaa,puujnaa
x,pyaas,pyaas
x,qa.suur,qa.suur
x,qa.zaa,qa.zaa
x,qa:t,qa:t
x,qa:t((-e,qa:t((a
x,qa:t((a,qa:t((a
x,qa:trah,qa:trah
x,qa:trah-e,qa:trah
x,qa:trah-o-mauj-o-;habaab,qa:trah-o-mauj-o-;hubaab|qa:trah|mauj|;habaab
x,qa:tre,qa:trah
x,qa;h:t-e,qa;h:t
x,qaa))il,qaa))il
x,qaa.sid,qaa.sid
x,qaa:ta((-e,qaa:ta((
x,qaabil,qaabil
x,qaamat,qaamat
x,qaatil,qaatil
x,qabaa,qabaa
x,qabaa-e,qabaa
x,qabuul,qabuul
x,qad,qad
x,qad-e,qad
x,qad-o-gesuu,qad-o-gesuu|qad|gesuu
x,qad-o-ru;x,qad-o-ru;x|qad|ru;x
x,qada;h,qada;h
x,qada;h-;xvaar,qada;h-;xvaar
x,qadam,qadam
x,qadam-bos,qadam-bos
x,qadar,qadar
x,qadd-e,qad
x,qadiim,qadiim
x,qadr,qadr
x,qadr-e,qadr
x,qafaa-e,qafaa
x,qafas,qafas
x,qafas-e,qafas
x,qahr,qahr
x,qahr-o-((itaab,qahr-o-((itaab|qahr|((itaab
x,qahr-o-;ga.zab,qahr-o-;ga.zab|qahr|;ga.zab
x,qai,qai
x,qaid,qaid
x,qaid-e,qaid
x,qais,qais
x,qais-o-kohkan,qais-o-kohkan|qais|kohkan
x,qalam,qalam
x,qalam-e,qalam
x,qanaa((at,qanaa((at
x,qar.z,qar.z
x,qaraar,qaraar
x,qariib,qariib
x,qasam,qasam
x,qatl,qatl
x,qatl-gah,qatl-gaah
x,qatl-gah-e,qatl-gaah
x,qaul-e,qaul
x,qi.s.sah,qi.s.sah
x,qiblah,qiblah
x,qiblah-e,qiblah
x,qiblah-numaa,qiblah-numaa
x,qible,qiblah
x,qiimat,qiimat
x,qiimat-e,qiimat
x,qimaar-;xaanah-e,qimaar-;xaanah
x,qismat,qismat
x,qiyaamat,qiyaamat
x,qiyaas,qiyaas
x,qudrat,qudrat
x,qudrat-e,qudrat
x,qufl-e,qufl
x,qulzum-aashaamii,qulzum-aashaamii
x,qulzum-e,qulzum
x,qumrii,qumrii
x,quv;aa,quv;aa
x,ra((naa))ii-e,ra((naa))ii
x,ra((uunat,ra((uunat
x,ra.zaamand,ra.zaamand
x,ra;hm,ra;hm
x,ra;hmat,ra;hmat
x,ra;xsh-e,ra;xsh
x,ra;xshindah,ra;xshindah
x,raa.zii,raa.zii
x,raa;hat,raa;hat
x,raa;hat-:talabii,raa;hat-:talabii
x,raag,raag
x,raah,raah
x,raah-e,raah
x,raah-guzar,raah-guzaar
x,raah-o-rasm-e,raah-o-rasm|raah|rasm
x,raah-zan,raah-zan
x,raahbar,raah-bar
x,raakh,raakh
x,raas,raas
x,raat,raat
x,raate;n,raat
x,raaz,raaz
x,raaz'haa-e,raaz
x,raaz-daa;n,raaz-daan
x,raaz-e,raaz
x,rab,rab
x,rab:t,rab:t
x,rab:t-e,rab:t
x,radd-e,radd
x,radiif-e,radiif
x,raft,raft
x,raftaar,raftaar
x,raftaar-e,raftaar
x,raftah,raftah
x,raftah-e,raftah
x,rafuu,rafuu
x,rafuu-e,rafuu
x,rag,rag
x,rag-e,rag
x,rag-o-pai,rag-o-pai|rag|pai
x,rago;n,rag
x,rah,raah
x,rah-e,raah
x,rah-guzaar,raah-guzaar
x,rah-guzar,raah-guzar
x,rah-guzar-e,raah-guzar
x,rah-numaa,raah-numaa
x,rah-o-rasm-e,raah-o-rasm|raah|rasm
x,rah-o-sitam-e,raah-o-sitam|raah|sitam
x,rahaa,rahnaa
x,rahbar-e,raah-bar
x,rahe,rahnaa
x,rahe;n,rahnaa
x,rahegaa,rahnaa
x,rahguzaar,raah-guzaar
x,rahguzaar-e,raah-guzaar
x,rahguzar,raah-guzar
x,rahii,rahii
x,rahiin-e,rahiin
x,rahn-e,rahn
x,rahnaa,rahnaa
x,rahne,rahnaa
x,raho,rahnaa
x,rahrau,raah-rau
x,rahtaa,rahnaa
x,rahte,rahnaa
x,rahtii,rahnaa
x,rahuu;n,rahnaa
x,rahve,rahnaa
x,rahye,rahnaa
x,rahyo,rahnaa
x,rahzan,rahzan
x,rahzan-e,rahzan
x,rahzanii,rahzanii
x,rakaab,rakaab
x,rakh,rakhnaa
x,rakhaa,rakhnaa
x,rakhe,rakhnaa
x,rakhne,rakhnaa
x,rakhtaa,rakhnaa
x,rakhte,rakhnaa
x,rakhtii,rakhnaa
x,rakhuu;n,rakhnaa
x,rakhye,rakhnaa
x,rakhyo,rakhnaa
x,ram,ram
x,rang,rang
x,rang-e,rang
x,rang-o-saaz'haa,rang-o-saaz|rang|saaz
x,rangaarang,rangaarang
x,rangii;n,rangiin
x,rangii;n-navaa))ii,rangiin-navaa))ii
x,ranj,ranj
x,ranj-aashnaa,ranj-aashnaa
x,ranj-e,ranj
x,ranjish-e,ranjish
x,ranjishe;n,ranjish
x,ranjuur,ranjuur
x,ranjuurii,ranjuurii
x,raq.s-e,raq.s
x,raqam,raqam
x,raqiib,raqiib
x,raqiib-e,raqiib
x,raqiibo;n,raqiib
x,rasaa,rasaa
x,rasaa))ii,rasaa))ii
x,rashk,rashk
x,rashk-e,rashk
x,rasm-o-raah,rasm-o-raah|rasm|raah
x,rasm-o-rah-e,rasm-o-raah|rasm|raah
x,rast;xez-andaazah,rast;xez-andaazah
x,rastaa,rastaa
x,rau,rau
x,rau;ndii,rau;ndnaa
x,raunaq,raunaq
x,raunaq-e,raunaq
x,raushan,raushan
x,rauzan,rauzan
x,rauzan-e,rauzan
x,ravaa,ravaa
x,ravaa;n,ravaan
x,ravaanah,ravaanah
x,ravaanii,ravaanii
x,ravaanii-e,ravaanii
x,ravish-e,ravish
x,ravish-o-mastii-e,ravish-o-mastii|ravish|mastii
x,re,re
x,re;xtah,re;xtah
x,re;xte,re;xtah
x,resh-e,resh
x,reshagii,reshagii
x,reshah,reshah
x,reshah-davaanii,reshah-davaanii
x,reshah-e,reshah
x,rezah-e,rezah
x,rezish-e,rezish
x,ri.zvaa;n,ri.zvaan
x,rihaa,rihaa
x,rihaa))ii,rihaa))ii
x,rind-e,rind
x,rindaa;n,rind
x,rindaan-e,rindaan
x,rindaanah,rindaanah
x,rishtah,rishtah
x,rishtah-e,rishtah
x,riyaa))ii,riyaa))ii
x,rizq,rizq
x,rizq-e,rizq
x,ro,ronaa
x,ro))e;n,ronaa
x,ro))e;nge,ronaa
x,ro))iye,ronaa
x,ro))uu;n,ronaa
x,rok,roknaa
x,rokaa,roknaa
x,roke,roknaa
x,ronaa,ronaa
x,rone,ronaa
x,rotaa,ronaa
x,rote,ronaa
x,roz,roz
x,roz-e,roz
x,rozgaar,rozgaar
x,ru;x,ru;x
x,ru;x-e,ru;x
x,ru;x.sat,ru;x.sat
x,ru;x.sat-e,ru;x.sat
x,ru;xsaar,ru;xsaar
x,ru;xsaar-e,ru;xsaar
x,ruk,ruknaa
x,rukne,ruknaa
x,ruktaa,ruknaa
x,ruktii,ruknaa
x,rusuum,rusuum
x,rusuum-o-quyuud,rusuum-o-quyuud|rusuum|quyuud
x,rusvaa,rusvaa
x,rusvaa))ii,rusvaa))ii
x,rusvaa))ii-e,rusvaa))ii
x,rusvaa-e,rusvaa
x,rutbe,rutbah
x,ruu,ruu
x,ruu-e,ruu
x,ruu-kash-e,ruu-kash
x,ruu-kashii,ruu-kashii
x,ruu-shinaas-e,ruu-shinaas
x,ruu-siyaah,ruu-siyaah
x,ruu;h,ruu;h
x,ruu;h-e,ruu;h
x,ruu;h-ul-qudus,ruu;h-ul-qudus
x,ruubakaarii,ruubakaarii
x,ruubaruu,ruubaruu
x,ruubkaar,ruubkaar
x,ruudaad-e,ruudaad
x,sa((ii-e,sa((ii
x,sa((y,sa((ii
x,sa:t;h-e,sa:t;h
x,sa:tvat,sa:tvat
x,sa:tvat-e,sa:tvat
x,sa;har,sa;har
x,sa;harii,sa;harii
x,sa;nbhalne,sa;nbhalnaa
x,sa;xt,sa;xt
x,sa;xt-jaaniihaa-e,sa;xt-jaanii
x,sa;xtii-kashaan-e,sa;xtii-kashaan
x,saa,saa
x,saa))e,saayah
x,saa))il,saa))il
x,saa;gar,saa;gar
x,saa;gar-e,saa;gar
x,saa;gar-o-miinaa,saa;gar-o-miinaa|saa;gar|miinaa
x,saa;hil,saa;hil
x,saa;hil-e,saa;hil
x,saa;xtah-o-fa.sl-e,saa;xtah-o-fa.sl|saa;xtah|fa.sl
x,saadagii,saadagii
x,saadagii-aamoz-e,saadagii-aamoz
x,saadagii-o-purkaarii,saadagii-o-purkaarii|saadagii|purkaarii
x,saadagiihaa-e,saadagii
x,saadah,saadah
x,saadah-dil,saadah-dil
x,saadah-dilii,saadah-dilii
x,saakinaan-e,saakinaan
x,saal,saal
x,saamaa;n,saamaan
x,saamaa;n-:taraaz-e,saamaan-:taraaz
x,saamaan,saamaan
x,saamaan-e,saamaan
x,saamne,saamne
x,saaqii,saaqii
x,saaqii-e,saaqii
x,saaqii-garii,saaqii-garii
x,saaqii-o-;zauq-e,saaqii-o-;zauq|saaqii|;zauq
x,saat,saat
x,saath,saath
x,saayah,saayah
x,saayah-e,saayah
x,saaye,saayah
x,saaz,saaz
x,saaz-e,saaz
x,sab,sab
x,sabab,sabab
x,sabad-e,sabad
x,sabaq,sabaq
x,sabaq-e,sabaq
x,sabz,sabz
x,sabz-e,sabz
x,sabzah,sabzah
x,sabzah-e,sabzah
x,sabzah-o-gul,sabzah-o-gul|sabzah|gul
x,sabzah-zaar,sabzah-zaar
x,sabze,sabzah
x,sach,sach
x,saf;hah-e,saf;hah
x,safaal,safaal
x,safar,safar
x,safar-e,safar
x,safedii,safedii
x,safiinah,safiinah
x,sahii,sahii
x,sahl,sahl
x,sai;nk;ro;n,sai;nka;r
x,sail-e,sail
x,sailaab,sailaab
x,sailaab-e,sailaab
x,sair,sair
x,sair-e,sair
x,sair-o-tamaashaa,sair-o-tamaashaa|sair|tamaashaa
x,saiyaarah,saiyaarah
x,sakaa,saknaa
x,sake,saknaa
x,sako,saknaa
x,saktaa,saknaa
x,sakte,saknaa
x,saktii,saknaa
x,sakuu;n,sakuun
x,salaam,salaam
x,salaamat,salaamat
x,sam,sam
x,samaa((,samaa((
x,samaa))ii,samaa))ii
x,samajh,samajhnaa
x,samajhnii,samajhnaa
x,samajhtaa,samajhnaa
x,samajhte,samajhnaa
x,samajhye,samajhnaa
x,samajhyo,samajhnaa
x,samand-e,samand
x,samandar,samandar
x,samjhaa,samajhnaa
x,samjhaave;nge,samjhaavnaa
x,samjhe,samajhnaa
x,samjhe;n,samajhnaa
x,samjhe;nge,samajhnaa
x,samjho,samajhnaa
x,samjhuu;n,samajhnaa
x,samjhuu;ngaa,samajhnaa
x,sanam-parasto;n,sanam-parast
x,sang,sang
x,sang-aamadah,sang-aamadah
x,sang-dil,sang-dil
x,sang-e,sang
x,sang-o-;xisht,sang-o-;xisht|sang|;xisht
x,sangii;n,sangiin
x,sanjaab,sanjaab
x,sar,sar
x,sar-angusht-e,sar-angusht
x,sar-ba-sar,sar-ba-sar
